Date,F,HMC,TM,TTM,PAG,GM,OSK,FCAU
2018-10-04,9.149999618530273,29.149999618530273,122.18000030517578,14.930000305175781,46.15999984741211,34.25,72.0999984741211,17.59000015258789
2018-10-05,9.119999885559082,28.850000381469727,121.5,14.520000457763672,45.5099983215332,34.119998931884766,69.91999816894531,17.3799991607666
2018-10-08,9.260000228881836,28.940000534057617,121.72000122070312,14.359999656677246,45.83000183105469,34.25,69.9000015258789,17.15999984741211
2018-10-09,8.949999809265137,28.280000686645508,119.91999816894531,12.779999732971191,45.540000915527344,32.650001525878906,67.70999908447266,17.0
2018-10-10,8.819999694824219,27.84000015258789,117.77999877929688,12.180000305175781,44.560001373291016,32.599998474121094,64.62000274658203,16.100000381469727
2018-10-11,8.8100004196167,27.139999389648438,116.75,12.079999923706055,43.97999954223633,32.310001373291016,63.36000061035156,16.170000076293945
2018-10-12,8.640000343322754,27.209999084472656,116.76000213623047,12.369999885559082,43.810001373291016,31.790000915527344,61.529998779296875,16.149999618530273
2018-10-15,8.8100004196167,27.049999237060547,115.62999725341797,12.470000267028809,43.90999984741211,32.119998931884766,62.02000045776367,16.219999313354492
2018-10-16,8.800000190734863,27.700000762939453,118.04000091552734,12.649999618530273,44.970001220703125,32.34000015258789,62.599998474121094,16.84000015258789
2018-10-17,8.760000228881836,27.579999923706055,117.7300033569336,12.0600004196167,44.08000183105469,31.93000030517578,61.790000915527344,16.06999969482422
2018-10-18,8.510000228881836,27.1299991607666,116.66999816894531,11.84000015258789,42.709999084472656,31.079999923706055,59.29999923706055,15.489999771118164
2018-10-19,8.5,27.170000076293945,116.31999969482422,11.890000343322754,43.09000015258789,31.200000762939453,58.560001373291016,15.510000228881836
2018-10-22,8.40999984741211,27.079999923706055,117.0999984741211,11.609999656677246,43.61000061035156,31.34000015258789,58.15999984741211,16.09000015258789
2018-10-23,8.59000015258789,27.18000030517578,117.97000122070312,11.869999885559082,45.599998474121094,32.119998931884766,56.369998931884766,16.579999923706055
2018-10-24,8.180000305175781,26.040000915527344,114.56999969482422,11.390000343322754,46.13999938964844,30.559999465942383,53.20000076293945,15.239999771118164
2018-10-25,8.989999771118164,26.6299991607666,116.66000366210938,11.670000076293945,45.97999954223633,32.0,53.459999084472656,16.09000015258789
2018-10-26,8.979999542236328,26.75,117.30000305175781,11.59000015258789,45.7599983215332,32.650001525878906,52.849998474121094,16.020000457763672
2018-10-29,9.279999732971191,26.700000762939453,115.30999755859375,11.920000076293945,45.16999816894531,33.130001068115234,53.08000183105469,16.010000228881836
2018-10-30,9.460000038146973,27.809999465942383,116.23999786376953,12.09000015258789,45.20000076293945,33.540000915527344,54.11000061035156,15.380000114440918
2018-10-31,9.550000190734863,28.5,117.05000305175781,12.210000038146973,44.380001068115234,36.59000015258789,56.13999938964844,15.109999656677246
2018-11-01,9.289999961853027,28.84000015258789,117.69999694824219,12.649999618530273,45.5099983215332,36.470001220703125,68.16000366210938,15.6899995803833
2018-11-02,9.380000114440918,28.43000030517578,115.45999908447266,12.760000228881836,45.16999816894531,36.029998779296875,64.7300033569336,16.170000076293945
2018-11-05,9.529999732971191,28.600000381469727,115.41000366210938,12.930000305175781,44.5099983215332,36.25,64.73999786376953,16.34000015258789
2018-11-06,9.539999961853027,29.299999237060547,117.58000183105469,13.010000228881836,44.88999938964844,36.459999084472656,66.93000030517578,16.399999618530273
2018-11-07,9.600000381469727,28.889999389648438,119.30999755859375,13.180000305175781,45.06999969482422,36.880001068115234,68.87000274658203,16.8799991607666
2018-11-08,9.460000038146973,28.459999084472656,117.29000091552734,13.050000190734863,44.970001220703125,36.56999969482422,67.30999755859375,16.600000381469727
2018-11-09,9.380000114440918,28.5,117.23999786376953,13.109999656677246,44.119998931884766,35.70000076293945,65.5199966430664,16.260000228881836
2018-11-12,9.489999771118164,28.15999984741211,115.56999969482422,12.119999885559082,43.9900016784668,35.689998626708984,63.52000045776367,15.779999732971191
2018-11-13,9.539999961853027,28.139999389648438,115.11000061035156,12.180000305175781,43.72999954223633,35.93000030517578,64.22000122070312,16.3700008392334
2018-11-14,9.539999961853027,28.299999237060547,116.87999725341797,12.260000228881836,44.06999969482422,35.22999954223633,66.27999877929688,16.520000457763672
2018-11-15,9.3100004196167,28.219999313354492,117.0,12.569999694824219,43.599998474121094,35.54999923706055,67.63999938964844,16.579999923706055
2018-11-16,9.050000190734863,28.209999084472656,116.95999908447266,12.5600004196167,42.95000076293945,35.75,66.83999633789062,16.450000762939453
2018-11-19,9.25,28.049999237060547,117.13999938964844,12.789999961853027,43.040000915527344,35.68000030517578,66.08999633789062,16.420000076293945
2018-11-20,9.0600004196167,27.600000381469727,117.29000091552734,12.619999885559082,42.310001373291016,35.09000015258789,65.29000091552734,15.819999694824219
2018-11-21,9.109999656677246,27.93000030517578,119.25,13.020000457763672,43.220001220703125,35.54999923706055,67.11000061035156,16.190000534057617
2018-11-23,9.130000114440918,27.760000228881836,119.70999908447266,12.890000343322754,44.16999816894531,35.93000030517578,67.54000091552734,15.970000267028809
2018-11-26,9.399999618530273,28.290000915527344,121.2699966430664,12.850000381469727,44.650001525878906,37.650001525878906,68.88999938964844,17.049999237060547
2018-11-27,9.279999732971191,28.030000686645508,121.0,12.65999984741211,44.27000045776367,36.689998626708984,67.62999725341797,16.700000762939453
2018-11-28,9.40999984741211,28.040000915527344,121.58000183105469,12.510000228881836,44.709999084472656,36.95000076293945,70.76000213623047,16.979999542236328
2018-11-29,9.369999885559082,27.81999969482422,121.77999877929688,12.470000267028809,43.380001068115234,36.7599983215332,69.58000183105469,16.8700008392334
2018-11-30,9.40999984741211,28.170000076293945,121.4800033569336,12.199999809265137,43.599998474121094,37.95000076293945,71.33000183105469,16.59000015258789
2018-12-03,9.600000381469727,28.719999313354492,123.51000213623047,12.399999618530273,43.79999923706055,38.45000076293945,71.55999755859375,17.260000228881836
2018-12-04,9.180000305175781,27.68000030517578,120.87999725341797,12.09000015258789,42.099998474121094,36.52000045776367,68.16000366210938,16.489999771118164
2018-12-06,9.020000457763672,27.25,121.83000183105469,11.460000038146973,41.91999816894531,35.70000076293945,68.08999633789062,16.0
2018-12-07,8.819999694824219,26.889999389648438,119.97000122070312,11.260000228881836,40.369998931884766,34.689998626708984,66.62999725341797,15.34000015258789
2018-12-10,8.520000457763672,26.799999237060547,120.94000244140625,10.670000076293945,39.41999816894531,34.41999816894531,63.75,15.329999923706055
2018-12-11,8.539999961853027,26.770000457763672,120.41000366210938,10.800000190734863,39.220001220703125,34.689998626708984,63.4900016784668,15.430000305175781
2018-12-12,8.640000343322754,27.260000228881836,121.88999938964844,11.510000228881836,39.54999923706055,35.68000030517578,64.55999755859375,15.850000381469727
2018-12-13,8.5,27.229999542236328,120.77999877929688,11.579999923706055,38.77000045776367,35.11000061035156,63.790000915527344,15.65999984741211
2018-12-14,8.520000457763672,26.90999984741211,120.0999984741211,11.529999732971191,38.86000061035156,35.099998474121094,64.0199966430664,15.470000267028809
2018-12-17,8.5,26.540000915527344,119.55000305175781,12.0,39.630001068115234,34.65999984741211,63.650001525878906,15.4399995803833
2018-12-18,8.470000267028809,26.8799991607666,120.01000213623047,12.260000228881836,39.54999923706055,34.900001525878906,64.63999938964844,15.569999694824219
2018-12-19,8.319999694824219,26.760000228881836,119.37999725341797,11.920000076293945,38.83000183105469,34.93000030517578,62.08000183105469,15.630000114440918
2018-12-20,8.260000228881836,26.510000228881836,118.44999694824219,12.430000305175781,39.459999084472656,34.27000045776367,60.61000061035156,15.350000381469727
2018-12-21,8.050000190734863,25.899999618530273,113.95999908447266,12.369999885559082,39.06999969482422,32.97999954223633,59.119998931884766,14.770000457763672
2018-12-24,7.630000114440918,25.469999313354492,111.80999755859375,12.069999694824219,38.970001220703125,32.369998931884766,56.959999084472656,14.210000038146973
2018-12-26,7.849999904632568,26.010000228881836,113.72000122070312,12.3100004196167,39.97999954223633,33.52000045776367,60.209999084472656,14.729999542236328
2018-12-27,7.849999904632568,26.18000030517578,115.4800033569336,12.079999923706055,40.04999923706055,33.959999084472656,60.630001068115234,14.710000038146973
2018-12-28,7.809999942779541,26.40999984741211,116.33999633789062,12.3100004196167,39.970001220703125,33.91999816894531,60.290000915527344,14.420000076293945
2018-12-31,7.650000095367432,26.450000762939453,116.08000183105469,12.180000305175781,40.31999969482422,33.45000076293945,61.310001373291016,14.460000038146973
2019-01-02,7.900000095367432,26.479999542236328,116.27999877929688,12.0600004196167,41.029998779296875,33.63999938964844,61.56999969482422,14.329999923706055
2019-01-03,7.78000020980835,26.1200008392334,114.6500015258789,11.710000038146973,41.45000076293945,32.25,59.72999954223633,14.109999656677246
2019-01-04,8.079999923706055,27.309999465942383,119.7300033569336,12.539999961853027,42.81999969482422,33.33000183105469,62.77000045776367,14.989999771118164
2019-01-07,8.289999961853027,27.81999969482422,121.27999877929688,12.75,43.93000030517578,34.36000061035156,63.22999954223633,15.180000305175781
2019-01-08,8.369999885559082,28.479999542236328,122.30999755859375,12.960000038146973,44.77000045776367,34.810001373291016,65.66000366210938,15.34000015258789
2019-01-09,8.720000267028809,28.700000762939453,122.91999816894531,13.1899995803833,45.41999816894531,35.18000030517578,66.19999694824219,15.770000457763672
2019-01-10,8.670000076293945,28.8799991607666,124.48999786376953,13.369999885559082,45.119998931884766,34.72999954223633,68.37999725341797,16.010000228881836
2019-01-11,8.819999694824219,29.270000457763672,125.06999969482422,12.850000381469727,45.61000061035156,37.18000030517578,68.4000015258789,16.260000228881836
2019-01-14,8.989999771118164,29.43000030517578,125.38999938964844,12.75,45.560001373291016,37.65999984741211,67.58999633789062,16.15999984741211
2019-01-15,8.84000015258789,29.440000534057617,126.27999877929688,12.989999771118164,45.29999923706055,37.54999923706055,67.66000366210938,16.440000534057617
2019-01-16,8.289999961853027,29.510000228881836,125.66000366210938,13.069999694824219,45.869998931884766,37.66999816894531,68.54000091552734,16.520000457763672
2019-01-17,8.359999656677246,29.540000915527344,124.91999816894531,12.979999542236328,46.54999923706055,38.2599983215332,70.5999984741211,16.6200008392334
2019-01-18,8.579999923706055,29.760000228881836,125.3499984741211,12.960000038146973,47.529998779296875,38.61000061035156,72.75,16.780000686645508
2019-01-22,8.5,29.510000228881836,123.5999984741211,12.479999542236328,46.65999984741211,38.150001525878906,69.52999877929688,16.5
2019-01-23,8.34000015258789,29.299999237060547,122.47000122070312,12.640000343322754,45.83000183105469,37.66999816894531,68.08999633789062,16.280000686645508
2019-01-24,8.600000381469727,29.639999389648438,122.83000183105469,12.260000228881836,45.9900016784668,38.15999984741211,68.93000030517578,16.489999771118164
2019-01-25,8.859999656677246,30.010000228881836,123.72000122070312,12.369999885559082,46.58000183105469,38.63999938964844,70.19000244140625,16.739999771118164
2019-01-28,8.65999984741211,29.889999389648438,122.4800033569336,12.210000038146973,46.4900016784668,38.459999084472656,70.25,16.65999984741211
2019-01-29,8.760000228881836,29.760000228881836,122.2699966430664,12.329999923706055,46.18000030517578,38.470001220703125,70.95999908447266,16.68000030517578
2019-01-30,8.710000038146973,30.020000457763672,123.04000091552734,12.579999923706055,46.59000015258789,39.09000015258789,72.77999877929688,17.06999969482422
2019-01-31,8.800000190734863,30.06999969482422,123.16999816894531,13.069999694824219,46.880001068115234,39.02000045776367,75.05000305175781,17.209999084472656
2019-02-01,8.720000267028809,29.1299991607666,122.0,12.899999618530273,47.439998626708984,38.779998779296875,74.80999755859375,17.15999984741211
2019-02-04,8.699999809265137,28.420000076293945,122.9000015258789,12.619999885559082,47.63999938964844,38.93000030517578,75.18000030517578,17.1200008392334
2019-02-05,8.75,28.030000686645508,123.47000122070312,12.319999694824219,48.130001068115234,39.29999923706055,75.81999969482422,17.31999969482422
2019-02-06,8.720000267028809,27.520000457763672,121.05000305175781,12.59000015258789,47.63999938964844,39.90999984741211,76.8499984741211,17.350000381469727
2019-02-07,8.3100004196167,27.010000228881836,118.11000061035156,11.399999618530273,43.869998931884766,38.650001525878906,76.44999694824219,15.229999542236328
2019-02-08,8.390000343322754,26.760000228881836,117.30999755859375,10.510000228881836,42.04999923706055,38.70000076293945,75.62999725341797,14.930000305175781
2019-02-11,8.329999923706055,26.649999618530273,117.1500015258789,10.609999656677246,41.970001220703125,38.630001068115234,76.08999633789062,14.5600004196167
2019-02-12,8.460000038146973,26.889999389648438,119.77999877929688,10.829999923706055,43.54999923706055,39.029998779296875,78.37999725341797,14.699999809265137
2019-02-13,8.40999984741211,27.020000457763672,119.62999725341797,11.0,43.189998626708984,39.0,78.83999633789062,14.670000076293945
2019-02-14,8.420000076293945,27.31999969482422,119.25,11.229999542236328,43.27000045776367,38.88999938964844,77.75,14.670000076293945
2019-02-15,8.539999961853027,27.3700008392334,121.1500015258789,11.260000228881836,44.150001525878906,39.09000015258789,78.76000213623047,14.760000228881836
2019-02-19,8.829999923706055,27.559999465942383,121.48999786376953,11.569999694824219,43.81999969482422,39.529998779296875,79.44000244140625,14.829999923706055
